client timestamp,button,state,x,y
36312,NoButton,Move,868,49
36325,NoButton,Move,862,49
36336,NoButton,Move,859,49
36348,NoButton,Move,857,49
36360,NoButton,Move,857,49
36373,NoButton,Move,856,51
36384,NoButton,Move,850,59
36396,NoButton,Move,821,82
36408,NoButton,Move,772,112
36420,NoButton,Move,722,140
36432,NoButton,Move,678,158
36444,NoButton,Move,650,166
36456,NoButton,Move,623,167
36468,NoButton,Move,592,167
36480,NoButton,Move,564,157
36492,NoButton,Move,538,144
36504,NoButton,Move,513,126
36516,NoButton,Move,502,111
36528,NoButton,Move,492,99
36539,NoButton,Move,484,89
36551,NoButton,Move,480,81
36563,NoButton,Move,477,75
36575,NoButton,Move,476,72
36587,NoButton,Move,476,70
36599,NoButton,Move,476,69
36611,NoButton,Move,477,69
36623,NoButton,Move,479,69
36635,NoButton,Move,480,69
36647,NoButton,Move,483,69
36659,NoButton,Move,487,69
36671,NoButton,Move,497,69
36683,NoButton,Move,509,68
36695,NoButton,Move,521,66
36707,NoButton,Move,535,65
36719,NoButton,Move,558,65
36731,NoButton,Move,570,65
36743,NoButton,Move,576,65
36755,NoButton,Move,578,65
36767,NoButton,Move,580,66
36779,NoButton,Move,580,67
36791,NoButton,Move,580,67
36803,NoButton,Move,580,68
38847,NoButton,Move,569,100
38847,NoButton,Move,548,147
38863,NoButton,Move,530,181
38879,NoButton,Move,518,200
38894,NoButton,Move,513,210
38894,NoButton,Move,509,216
38910,NoButton,Move,506,219
38926,NoButton,Move,505,222
38942,NoButton,Move,505,223
38948,NoButton,Move,505,224
38964,NoButton,Move,504,225
39014,NoButton,Move,504,225
39049,NoButton,Move,504,225
39064,NoButton,Move,505,225
39080,NoButton,Move,505,225
39095,NoButton,Move,506,226
39095,NoButton,Move,507,227
39111,NoButton,Move,508,230
39127,NoButton,Move,510,232
39146,NoButton,Move,514,237
39149,NoButton,Move,521,244
41074,NoButton,Move,577,220
41089,NoButton,Move,673,172
41105,NoButton,Move,771,123
41105,NoButton,Move,876,68
41121,NoButton,Move,974,17
41141,NoButton,Move,1068,-40
41143,NoButton,Move,1157,-50
41159,NoButton,Move,1213,-35
41174,NoButton,Move,1245,-18
41174,NoButton,Move,1253,-4
41190,NoButton,Move,1257,-2
41205,NoButton,Move,1258,-1
41259,NoButton,Move,1258,0
41259,NoButton,Move,1258,1
41290,NoButton,Move,1258,1
41306,NoButton,Move,1258,1
41306,NoButton,Move,1258,2
41321,NoButton,Move,1258,2
41343,NoButton,Move,1258,3
41343,NoButton,Move,1257,3
41359,NoButton,Move,1257,4
41390,NoButton,Move,1257,5
41422,NoButton,Move,1256,5
41441,NoButton,Move,1256,5
41444,NoButton,Move,1255,6
41459,NoButton,Move,1255,6
41475,NoButton,Move,1254,6
41475,NoButton,Move,1253,6
41560,Left,Pressed,1253,6
41644,Left,Released,1253,6
42138,Left,Pressed,1253,6
42207,Left,Released,1253,6
42545,NoButton,Move,1237,16
42561,NoButton,Move,1202,38
42577,NoButton,Move,1154,66
42577,NoButton,Move,1096,95
42592,NoButton,Move,1034,127
42608,NoButton,Move,968,161
42623,NoButton,Move,901,198
42640,NoButton,Move,832,230
42646,NoButton,Move,769,260
42661,NoButton,Move,714,282
42661,NoButton,Move,672,299
42677,NoButton,Move,650,308
42692,NoButton,Move,644,311
42708,NoButton,Move,641,313
42708,NoButton,Move,640,313
42724,NoButton,Move,640,313
42746,NoButton,Move,642,313
43029,NoButton,Move,647,323
43046,NoButton,Move,654,336
43046,NoButton,Move,659,347
43062,NoButton,Move,665,357
43081,NoButton,Move,668,365
43081,NoButton,Move,670,371
43097,NoButton,Move,670,375
43112,NoButton,Move,670,378
43128,NoButton,Move,670,381
43128,NoButton,Move,670,383
43147,NoButton,Move,670,385
43162,NoButton,Move,669,386
43178,NoButton,Move,667,386
43178,NoButton,Move,667,386
43193,NoButton,Move,666,386
43209,NoButton,Move,666,386
43247,NoButton,Move,666,386
43262,NoButton,Move,665,385
43262,NoButton,Move,665,385
43278,NoButton,Move,663,385
43294,NoButton,Move,662,384
43309,NoButton,Move,661,383
43309,NoButton,Move,660,381
43325,NoButton,Move,659,380
43346,NoButton,Move,659,380
43370,NoButton,Move,658,380
43383,NoButton,Move,658,380
43394,NoButton,Move,657,380
43406,NoButton,Move,656,380
43418,NoButton,Move,656,380
43430,NoButton,Move,655,380
43442,NoButton,Move,655,379
43454,NoButton,Move,653,377
43467,NoButton,Move,652,372
43514,NoButton,Move,650,367
43514,NoButton,Move,639,331
43527,NoButton,Move,637,320
43539,NoButton,Move,634,315
43550,NoButton,Move,632,310
43562,NoButton,Move,632,307
43575,NoButton,Move,630,304
43586,NoButton,Move,629,301
43598,NoButton,Move,629,300
43610,NoButton,Move,628,299
43622,NoButton,Move,628,298
43634,NoButton,Move,627,298
43658,NoButton,Move,627,298
43670,NoButton,Move,627,298
43682,NoButton,Move,627,300
43694,NoButton,Move,627,301
43706,NoButton,Move,627,302
43718,NoButton,Move,627,304
43730,NoButton,Move,627,304
43742,NoButton,Move,628,304
43778,NoButton,Move,628,305
43790,NoButton,Move,628,305
43802,NoButton,Move,628,306
43813,NoButton,Move,628,308
43826,NoButton,Move,627,311
43838,NoButton,Move,626,315
43849,NoButton,Move,625,320
43861,NoButton,Move,623,329
43874,NoButton,Move,619,340
43886,NoButton,Move,614,352
43898,NoButton,Move,608,364
43909,NoButton,Move,602,375
43921,NoButton,Move,596,382
43933,NoButton,Move,590,388
43946,NoButton,Move,586,392
43958,NoButton,Move,581,395
43970,NoButton,Move,579,396
43982,NoButton,Move,577,397
43994,NoButton,Move,576,397
44006,NoButton,Move,574,397
44018,NoButton,Move,573,397
44030,NoButton,Move,572,397
44042,NoButton,Move,572,398
44054,NoButton,Move,572,398
44066,NoButton,Move,572,399
44077,NoButton,Move,572,400
44089,NoButton,Move,572,400
44113,NoButton,Move,572,401
44162,NoButton,Move,572,402
44174,NoButton,Move,572,402
44186,NoButton,Move,571,403
44198,NoButton,Move,571,403
44210,NoButton,Move,570,403
44222,NoButton,Move,569,403
44234,NoButton,Move,568,403
44245,NoButton,Move,568,403
44258,NoButton,Move,568,402
44269,NoButton,Move,568,401
44378,NoButton,Move,567,401
44389,NoButton,Move,567,403
44401,NoButton,Move,566,406
44413,NoButton,Move,564,411
44425,NoButton,Move,561,415
44437,NoButton,Move,560,418
44449,NoButton,Move,558,418
44461,NoButton,Move,558,418
44473,NoButton,Move,557,418
44497,NoButton,Move,557,418
44509,NoButton,Move,557,417
44521,NoButton,Move,557,416
44533,NoButton,Move,557,412
44545,NoButton,Move,558,410
44557,NoButton,Move,559,408
44569,NoButton,Move,560,406
44581,NoButton,Move,560,405
44593,NoButton,Move,561,403
44617,NoButton,Move,561,403
44629,NoButton,Move,561,402
44677,NoButton,Move,561,401
45013,Right,Pressed,561,401
45071,Right,Released,561,401
45663,NoButton,Move,569,401
45678,NoButton,Move,580,401
45695,NoButton,Move,589,401
45700,NoButton,Move,596,401
45716,NoButton,Move,603,401
45732,NoButton,Move,607,401
45732,NoButton,Move,611,401
45747,NoButton,Move,613,401
45763,NoButton,Move,616,401
45779,NoButton,Move,617,401
45779,NoButton,Move,619,401
45800,NoButton,Move,620,402
45800,NoButton,Move,621,402
45816,NoButton,Move,622,403
45832,NoButton,Move,623,403
45847,NoButton,Move,623,403
45863,NoButton,Move,623,403
45863,NoButton,Move,624,403
45901,NoButton,Move,624,403
45932,NoButton,Move,625,403
45979,NoButton,Move,625,403
45995,NoButton,Move,625,404
46000,NoButton,Move,626,404
46016,NoButton,Move,627,404
46016,NoButton,Move,627,405
46032,NoButton,Move,628,405
46048,NoButton,Move,628,405
46063,NoButton,Move,629,405
46079,NoButton,Move,630,405
46079,NoButton,Move,631,405
46101,NoButton,Move,632,405
46101,NoButton,Move,634,406
46117,NoButton,Move,637,407
46132,NoButton,Move,641,408
46148,NoButton,Move,646,410
46148,NoButton,Move,650,411
46163,NoButton,Move,653,411
46179,NoButton,Move,656,412
46199,NoButton,Move,657,413
46211,NoButton,Move,659,413
46223,NoButton,Move,661,414
46235,NoButton,Move,664,416
46247,NoButton,Move,667,417
46259,NoButton,Move,669,417
46270,NoButton,Move,670,418
46283,NoButton,Move,672,419
46295,NoButton,Move,672,419
46307,NoButton,Move,673,419
46319,NoButton,Move,674,419
46342,NoButton,Move,675,419
46573,NoButton,Move,675,419
46604,NoButton,Move,675,418
46604,NoButton,Move,675,418
46620,NoButton,Move,675,417
46642,NoButton,Move,675,417
46642,NoButton,Move,675,416
46658,NoButton,Move,675,415
46673,NoButton,Move,675,413
46689,NoButton,Move,675,411
46689,NoButton,Move,675,408
46705,NoButton,Move,675,402
46720,NoButton,Move,675,394
46738,NoButton,Move,675,384
46742,NoButton,Move,675,375
46758,NoButton,Move,676,366
46774,NoButton,Move,677,356
46774,NoButton,Move,678,350
46789,NoButton,Move,678,346
46805,NoButton,Move,679,344
46820,NoButton,Move,679,343
46820,NoButton,Move,680,341
46843,NoButton,Move,681,341
46858,NoButton,Move,681,341
46905,NoButton,Move,681,341
46905,NoButton,Move,681,341
46921,NoButton,Move,681,342
46941,NoButton,Move,681,342
46943,NoButton,Move,681,343
46966,NoButton,Move,681,343
46972,NoButton,Move,681,344
46988,NoButton,Move,681,344
47019,NoButton,Move,681,344
47038,NoButton,Move,681,345
47058,NoButton,Move,681,346
47074,NoButton,Move,681,346
47090,NoButton,Move,681,347
47105,NoButton,Move,681,347
47121,NoButton,Move,681,348
47121,NoButton,Move,680,350
47143,NoButton,Move,680,350
47143,NoButton,Move,680,351
47159,NoButton,Move,680,352
47174,NoButton,Move,680,352
47459,Left,Pressed,680,352
47606,Left,Released,680,352
49216,NoButton,Move,674,352
49236,NoButton,Move,665,350
49238,NoButton,Move,657,349
49253,NoButton,Move,646,346
49269,NoButton,Move,636,344
49269,NoButton,Move,624,340
49285,NoButton,Move,612,336
49300,NoButton,Move,586,326
49316,NoButton,Move,547,309
49332,NoButton,Move,508,296
49338,NoButton,Move,465,281
49354,NoButton,Move,432,271
49354,NoButton,Move,406,261
49369,NoButton,Move,393,258
49385,NoButton,Move,383,256
49400,NoButton,Move,378,254
49400,NoButton,Move,375,253
49416,NoButton,Move,372,252
49438,NoButton,Move,370,251
49438,NoButton,Move,369,250
49454,NoButton,Move,368,246
49469,NoButton,Move,368,243
49485,NoButton,Move,367,239
49485,NoButton,Move,367,237
49501,NoButton,Move,367,235
49516,NoButton,Move,367,234
49535,NoButton,Move,369,233
49538,NoButton,Move,373,232
49554,NoButton,Move,387,227
49570,NoButton,Move,441,213
49570,NoButton,Move,526,200
49585,NoButton,Move,618,194
49601,NoButton,Move,702,194
49617,NoButton,Move,759,195
49617,NoButton,Move,798,198
49639,NoButton,Move,813,199
49654,NoButton,Move,822,199
49654,NoButton,Move,829,199
49670,NoButton,Move,834,199
49686,NoButton,Move,838,199
49701,NoButton,Move,843,198
49701,NoButton,Move,849,195
49717,NoButton,Move,856,191
49739,NoButton,Move,863,185
49739,NoButton,Move,871,180
49755,NoButton,Move,877,175
49770,NoButton,Move,883,171
49786,NoButton,Move,887,169
49786,NoButton,Move,893,167
49801,NoButton,Move,896,166
49817,NoButton,Move,898,166
49835,NoButton,Move,898,166
49855,NoButton,Move,898,166
49870,NoButton,Move,898,165
49870,NoButton,Move,898,165
49886,NoButton,Move,898,164
49902,NoButton,Move,898,162
49917,NoButton,Move,898,161
49917,NoButton,Move,898,160
49940,NoButton,Move,898,160
49940,NoButton,Move,898,159
49955,NoButton,Move,898,158
49971,NoButton,Move,898,156
49986,NoButton,Move,898,154
50002,NoButton,Move,898,151
50002,NoButton,Move,897,149
50018,NoButton,Move,897,147
50039,NoButton,Move,897,146
50040,NoButton,Move,897,145
50055,NoButton,Move,897,144
50071,NoButton,Move,897,142
50087,NoButton,Move,898,139
50087,NoButton,Move,898,137
50102,NoButton,Move,898,135
